minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.85,4.41,6.23,9.0,0.96,3.97,4.41,518.59,137.14,0.92,260.36,10.2,63.5,50.71,0.0,-0.02
1.85,3.32,4.38,9.0,0.96,6.92,4.5,487.02,113.75,0.89,234.92,10.1,61.97,50.68,0.0,0.02
1.32,4.41,6.23,9.0,1.28,4.94,4.33,515.47,133.09,0.92,261.33,10.1,62.46,50.27,3.0,4.0
1.85,5.06,7.75,9.0,1.86,3.2,4.91,597.12,171.47,1.0,340.04,9.78,63.4,47.83,0.0,1.12
1.85,4.66,3.84,9.0,0.72,3.2,4.74,479.15,111.56,0.86,223.13,10.21,62.93,50.59,32.0,4.0
3.66,4.12,7.75,9.0,1.86,3.2,4.83,666.53,216.52,1.09,407.14,9.72,64.12,46.86,0.0,1.39
1.98,5.06,8.54,9.0,1.63,3.76,4.63,572.72,171.68,1.01,316.42,9.93,63.02,49.22,1.0,4.0
1.85,3.18,7.75,9.0,1.49,3.2,4.72,587.66,170.94,1.03,332.03,9.85,62.93,48.65,0.0,0.83
1.34,2.45,7.75,9.0,0.69,5.44,4.58,510.31,135.0,0.91,254.03,10.11,63.0,50.42,36.0,4.0
1.26,5.06,7.75,9.0,1.86,2.58,4.98,484.67,104.09,0.88,234.0,9.86,61.26,50.07,0.0,0.58
1.85,5.15,2.58,9.0,1.86,5.98,5.01,557.64,147.65,1.0,306.54,9.74,61.58,48.74,2.0,4.0
1.85,5.06,7.75,9.0,1.63,3.2,4.73,572.64,164.03,1.01,318.45,9.91,62.44,49.1,0.0,0.71
4.66,2.66,7.75,9.0,1.86,3.2,5.34,733.86,262.78,1.12,470.1,9.59,65.81,45.75,0.0,2.19
3.66,2.6,3.64,9.0,1.55,7.26,4.76,681.61,235.45,1.08,419.27,9.71,65.32,46.24,0.0,1.5
3.66,4.12,7.75,9.0,1.96,3.2,4.74,621.12,178.01,1.02,361.76,9.71,64.07,47.11,0.0,1.14
1.47,4.44,7.75,9.0,1.04,3.2,4.33,494.78,118.84,0.88,239.08,10.17,62.82,50.33,0.0,-0.09
3.31,4.12,4.21,9.0,0.64,2.71,4.28,461.05,101.59,0.84,207.61,10.16,62.23,51.13,12.0,4.0
3.88,4.35,7.75,9.0,1.81,3.2,4.7,674.36,220.45,1.08,413.54,9.83,64.51,47.2,0.0,1.2
1.75,2.46,8.13,9.0,1.86,2.06,4.9,672.7,209.6,1.09,415.11,9.43,63.77,45.66,0.0,1.74
3.66,4.12,8.17,9.0,1.51,3.2,4.76,608.04,186.59,1.03,349.67,9.93,63.76,48.54,0.0,0.89
1.62,4.11,3.64,9.0,1.55,4.56,4.6,612.44,188.8,1.05,355.48,9.83,63.5,47.74,0.0,0.93
3.12,5.03,4.85,9.0,1.55,7.45,4.57,579.07,160.65,0.99,319.46,10.02,64.11,48.69,4.0,4.0
2.29,4.32,3.64,9.0,0.77,2.03,4.47,502.3,127.26,0.88,246.52,10.03,62.98,49.25,11.0,4.0
2.19,2.6,3.64,9.0,1.55,4.2,4.84,639.64,205.07,1.1,383.36,9.67,63.25,47.76,0.0,1.28
1.32,3.44,3.64,9.0,1.22,7.26,4.82,478.86,104.14,0.86,226.69,10.04,61.91,50.27,0.0,0.32
3.66,2.6,3.64,9.0,0.6,7.26,4.71,598.63,211.73,1.02,339.72,10.04,63.97,48.96,10.0,4.0
4.88,4.01,6.97,9.0,0.99,5.92,4.93,624.2,224.93,1.05,363.61,10.05,64.43,48.84,0.0,1.07
3.72,2.66,3.64,9.0,1.37,7.26,4.97,658.66,230.05,1.08,399.21,9.82,64.22,47.24,0.0,1.45
1.85,4.41,3.92,9.0,1.0,3.17,4.7,514.12,136.69,0.92,260.09,10.11,62.41,50.73,0.0,0.26
3.28,3.02,8.46,9.0,0.96,3.2,5.07,645.3,235.46,1.04,382.93,9.95,64.8,47.59,0.0,1.43
1.85,4.41,6.23,9.0,1.55,3.2,4.54,580.17,162.77,0.97,317.91,9.9,64.83,47.46,0.0,0.76
1.85,3.2,6.23,9.0,0.96,3.2,4.56,550.68,157.54,0.96,293.53,10.01,63.21,49.26,0.0,0.47
3.66,2.6,3.64,9.0,1.18,3.2,4.86,689.18,260.44,1.11,429.11,9.72,64.31,46.82,0.0,1.6
3.38,4.41,6.23,9.0,0.96,3.44,4.8,581.11,186.78,1.03,322.2,10.11,63.65,50.4,0.0,0.58
1.85,1.48,6.23,9.0,0.96,3.2,5.05,678.46,245.74,1.09,418.87,9.42,64.34,45.73,0.0,2.01
1.89,4.69,7.58,9.0,0.96,3.2,4.4,495.15,119.98,0.87,237.41,10.21,63.31,50.72,0.0,-0.1
1.85,4.41,3.47,9.0,0.94,3.2,4.38,520.17,141.73,0.94,267.04,10.07,62.25,50.44,0.0,0.09
3.09,3.08,6.23,9.0,0.96,3.2,4.46,507.17,128.7,0.91,253.62,10.01,62.34,51.06,0.0,0.06
2.35,4.41,6.23,9.0,1.41,3.2,5.33,776.24,332.08,1.26,511.88,9.76,65.91,46.97,0.0,2.22
1.68,4.39,6.23,9.0,0.7,3.2,4.79,473.09,109.15,0.86,217.64,10.23,62.74,51.1,31.0,4.0
4.53,2.69,6.23,9.0,0.96,3.2,5.62,644.68,234.06,1.04,380.25,9.86,65.7,47.0,0.0,1.98
1.95,4.41,4.45,9.0,0.96,7.71,4.55,529.93,146.76,0.96,271.53,10.25,63.56,50.8,4.0,4.0
2.06,1.87,6.23,9.0,0.84,2.85,4.68,519.28,130.84,0.92,265.62,9.73,62.2,49.51,1.0,4.0
1.55,4.41,6.23,9.0,0.96,3.2,4.48,484.21,115.31,0.88,230.72,10.17,62.31,51.09,0.0,-0.08
1.85,2.24,6.23,9.0,0.63,5.28,4.73,510.34,136.64,0.92,256.48,10.01,62.37,50.62,47.0,4.0
4.09,2.29,6.23,9.0,1.78,4.7,4.97,694.51,243.16,1.12,434.4,9.55,64.62,46.03,0.0,1.82
1.85,4.41,3.06,9.0,0.96,2.38,4.44,483.25,108.05,0.87,228.98,10.08,62.46,50.41,0.0,-0.0
2.52,4.41,8.67,9.0,0.96,4.34,4.57,568.92,172.79,0.99,307.94,10.19,64.23,49.74,0.0,0.38
3.52,3.64,7.46,9.0,1.3,2.63,4.63,602.7,189.27,1.03,344.09,9.89,63.89,48.18,0.0,0.86
1.85,4.01,5.01,9.0,0.96,3.2,4.39,507.97,129.27,0.92,253.91,10.08,62.48,50.74,0.0,0.01
1.85,3.29,6.23,9.0,1.24,2.7,5.09,553.64,151.07,0.97,297.02,9.93,63.05,49.18,0.0,0.92
2.79,4.41,8.15,9.0,0.96,3.2,4.57,556.38,166.85,0.98,298.3,10.11,63.45,50.04,0.0,0.37
2.38,4.41,6.24,9.0,1.22,3.2,4.89,634.16,219.78,1.12,375.77,9.91,63.63,49.24,0.0,1.05
1.85,3.17,6.23,9.0,0.83,6.22,4.6,569.48,177.7,1.0,309.81,10.14,63.93,49.74,8.0,4.0
1.85,5.01,6.23,9.0,0.96,4.1,4.37,466.65,101.51,0.85,213.13,10.23,62.36,51.18,0.0,-0.27
1.85,2.73,5.0,9.0,0.96,2.86,4.92,504.27,122.96,0.92,252.57,9.89,61.72,50.14,0.0,0.58
1.85,4.41,6.23,9.0,0.57,4.99,4.44,445.44,88.54,0.81,189.42,10.36,62.83,51.89,67.0,4.0
1.85,4.0,7.24,9.0,0.96,5.17,5.06,523.6,143.48,0.94,267.27,10.16,62.99,50.52,0.0,0.56
1.85,3.66,5.33,9.0,0.96,3.2,4.79,486.91,111.84,0.9,233.87,10.07,62.11,50.85,0.0,0.24
2.09,4.41,7.96,9.0,0.96,5.96,4.38,476.81,104.44,0.85,218.86,10.28,63.38,50.9,2.0,4.0
3.07,4.41,6.78,9.0,1.04,4.78,5.06,561.42,169.52,0.99,303.55,10.12,63.49,49.7,0.0,0.79
1.85,2.97,4.03,9.0,0.58,7.1,4.79,475.09,106.34,0.86,218.31,10.2,63.09,50.86,55.0,4.0
2.38,4.15,6.24,9.0,1.22,3.37,4.86,594.19,185.84,1.04,336.35,9.99,63.59,49.05,0.0,0.86
2.36,4.73,6.23,9.0,0.96,3.2,4.94,562.09,166.73,0.99,301.11,10.09,64.32,49.5,0.0,0.73
2.19,4.41,6.23,9.0,1.22,3.2,4.61,557.34,161.25,1.0,299.67,10.01,63.45,49.88,0.0,0.46
1.98,3.03,6.24,9.0,0.96,2.13,4.53,529.77,142.94,0.97,278.33,9.88,61.76,50.06,1.0,4.0
2.38,4.41,7.44,9.0,0.96,3.18,4.82,481.44,107.04,0.87,223.73,10.19,63.25,51.01,0.0,0.15
1.98,4.41,6.23,9.0,1.22,3.2,4.96,501.18,119.49,0.89,246.79,10.07,62.55,49.95,0.0,0.51
1.71,3.99,3.71,9.0,1.22,3.37,4.26,470.59,94.5,0.84,218.16,10.01,61.96,50.18,0.0,-0.13
2.38,4.15,3.58,9.0,1.72,5.55,4.58,615.16,182.26,1.01,354.86,9.83,64.34,47.33,0.0,0.93
2.38,4.15,6.24,9.0,1.1,3.37,4.65,538.19,151.01,0.97,283.64,10.07,62.61,50.37,0.0,0.35
4.31,4.15,4.12,9.0,1.22,3.37,4.69,651.95,229.72,1.05,389.44,9.95,65.23,47.53,0.0,1.12
4.71,4.04,6.24,9.0,0.63,3.37,4.52,533.38,159.71,0.93,273.89,10.22,63.88,49.79,13.0,4.0
4.57,4.15,2.98,9.0,1.29,2.15,4.48,574.62,163.15,0.95,315.75,9.9,63.97,47.85,0.0,0.67
4.24,4.15,6.24,9.0,1.22,5.57,4.65,593.11,186.3,1.04,335.06,10.09,63.63,49.82,0.0,0.55
1.87,4.15,6.24,9.0,0.64,3.37,4.62,462.99,100.76,0.84,207.36,10.24,62.86,51.09,40.0,4.0
1.85,4.41,5.8,9.0,0.96,3.2,4.38,470.64,101.5,0.85,216.36,10.16,62.5,50.49,0.0,-0.14
2.7,2.54,6.23,9.0,0.96,3.2,4.63,584.37,182.61,0.99,326.5,9.88,63.61,49.02,0.0,0.74
1.87,1.3,7.71,9.0,0.7,4.47,5.04,722.7,293.93,1.13,461.51,9.45,65.2,45.41,13.0,4.0
2.76,4.41,7.09,9.0,0.96,3.36,5.05,620.78,214.43,1.04,358.23,10.07,64.94,48.44,0.0,1.15
1.85,4.41,2.44,9.0,0.96,6.76,4.46,528.71,147.49,0.95,273.43,10.15,62.76,50.04,5.0,4.0
1.85,4.41,3.29,9.0,1.29,3.2,4.42,503.16,118.22,0.91,250.47,9.98,62.06,50.41,0.0,0.09
3.28,1.68,6.23,9.0,0.56,2.31,5.13,676.19,264.65,1.05,416.89,9.52,64.23,46.34,16.0,4.0
1.82,3.86,6.23,9.0,0.96,3.99,4.51,513.23,133.5,0.92,257.49,10.17,62.87,51.29,0.0,-0.0
1.85,1.49,4.63,9.0,0.96,6.86,5.26,599.25,194.23,1.05,348.17,9.55,61.85,48.36,0.0,1.56
1.85,4.41,5.34,9.0,1.24,3.2,4.44,533.85,142.99,0.96,278.45,10.02,62.76,50.07,0.0,0.22
1.85,4.41,4.44,9.0,0.96,3.2,4.25,515.87,136.49,0.91,259.98,10.12,63.02,49.61,0.0,0.04
4.4,4.41,6.23,9.0,0.96,4.73,4.73,603.67,205.72,1.04,341.32,10.12,64.81,48.94,0.0,0.78
1.85,4.41,6.73,9.0,0.77,3.2,4.97,503.9,129.85,0.91,246.44,10.18,63.26,51.12,16.0,4.0
3.76,4.41,6.23,9.0,0.96,6.18,4.89,650.95,244.37,1.09,388.01,10.13,65.02,48.87,2.0,4.0
1.67,1.93,5.94,9.0,0.96,3.2,5.01,625.41,212.44,1.08,369.03,9.67,63.23,47.95,1.0,4.0
1.84,2.97,6.23,9.0,0.96,2.01,4.71,570.73,172.01,1.01,315.53,9.83,62.75,49.27,0.0,0.76
1.85,4.41,6.37,9.0,0.61,3.03,4.71,460.12,95.5,0.82,201.66,10.28,63.62,50.62,59.0,4.0
1.85,4.87,6.23,9.0,0.67,3.2,4.33,446.61,86.86,0.8,190.21,10.29,62.97,51.01,33.0,4.0
1.91,1.63,6.23,9.0,0.96,3.2,4.93,621.87,202.56,1.04,363.41,9.56,63.92,47.05,0.0,1.49
2.62,2.05,6.23,9.0,1.46,4.73,5.35,700.29,254.98,1.12,441.01,9.58,64.28,46.49,0.0,2.09
4.63,4.41,7.88,9.0,1.87,3.2,4.83,678.69,222.12,1.11,417.31,9.75,64.59,47.15,0.0,1.36
1.85,4.93,6.23,9.0,0.96,3.15,4.53,487.96,115.76,0.89,233.15,10.18,62.68,50.71,0.0,0.0
3.79,4.41,6.23,9.0,0.55,3.2,4.64,511.26,144.36,0.94,254.17,10.24,63.11,51.95,55.0,4.0
4.78,4.41,7.21,9.0,0.96,3.2,4.68,589.53,194.57,1.02,328.52,10.1,64.32,49.32,0.0,0.66
3.53,2.05,6.23,9.0,0.88,4.94,4.88,667.29,257.22,1.08,406.13,9.86,64.97,47.13,0.0,1.48
3.95,1.47,8.57,9.0,1.47,3.2,5.77,867.81,402.8,1.27,606.21,9.16,65.64,43.62,0.0,3.63
1.75,4.41,6.23,9.0,1.56,3.2,4.42,539.04,140.49,0.96,285.26,9.91,62.33,49.42,0.0,0.34
2.01,2.16,5.37,9.0,0.56,3.12,4.66,542.46,157.76,0.94,286.4,9.89,63.02,49.45,49.0,4.0
1.85,4.35,5.6,9.0,0.96,6.56,4.44,510.92,133.47,0.92,254.68,10.2,62.99,50.56,1.0,4.0
1.95,4.41,7.48,9.0,0.96,3.2,4.65,519.45,142.69,0.95,264.73,10.12,62.61,50.94,0.0,0.21
3.75,4.41,6.77,9.0,1.33,3.2,4.51,558.4,158.88,0.98,302.57,9.98,62.87,49.34,0.0,0.45
1.85,3.52,6.23,9.0,0.96,4.24,4.62,511.66,129.94,0.92,256.88,10.12,62.67,50.4,0.0,0.2
1.85,3.86,5.6,9.0,0.96,3.51,4.36,528.98,142.01,0.92,270.69,10.11,63.62,49.42,0.0,0.17
3.34,4.35,5.6,9.0,1.44,2.77,4.7,510.9,120.51,0.9,258.61,9.89,61.95,49.34,1.0,4.0
3.66,3.29,8.16,9.0,0.96,3.2,4.81,665.08,254.37,1.09,402.18,9.99,65.02,47.75,0.0,1.26
2.4,4.36,5.6,9.0,0.96,6.56,4.99,651.98,242.73,1.09,387.99,10.12,65.36,48.72,1.0,4.0
4.42,4.41,6.27,9.0,1.7,5.79,4.6,580.22,164.01,0.99,324.2,9.89,63.18,48.74,1.0,4.0
1.81,2.22,6.23,9.0,1.82,5.94,4.68,613.73,174.39,1.05,359.32,9.65,62.78,47.4,0.0,1.08
1.85,4.35,5.6,9.0,1.98,6.56,4.6,604.05,170.33,1.03,349.5,9.79,62.71,47.79,2.0,4.0
4.91,4.35,5.6,9.0,0.74,4.79,4.44,533.66,156.22,0.94,273.03,10.24,64.15,50.0,3.0,4.0
3.34,4.35,8.41,9.0,0.96,5.11,4.93,647.12,240.19,1.08,383.6,10.13,65.28,48.61,0.0,1.11
2.97,4.38,5.69,9.0,1.44,3.2,4.59,514.72,121.96,0.94,263.1,9.95,61.71,50.8,0.0,0.2
4.61,1.4,6.23,9.0,1.96,3.2,5.73,996.19,462.99,1.35,728.94,8.84,67.05,41.93,0.0,4.25
1.85,3.79,6.23,9.0,0.96,3.2,4.33,512.9,129.48,0.9,256.11,10.14,63.18,49.9,0.0,0.02
2.58,1.31,5.6,9.0,1.44,2.77,5.69,951.94,459.21,1.31,684.0,8.89,67.52,41.56,0.0,4.21
3.34,4.35,5.6,9.0,1.86,2.77,4.8,670.49,219.31,1.08,409.48,9.73,64.91,46.52,0.0,1.42
2.68,3.99,7.56,9.0,1.34,2.77,4.61,586.49,171.12,0.99,326.09,9.96,64.29,48.47,0.0,0.7
1.85,4.37,5.6,9.0,0.96,2.96,4.6,541.27,157.23,0.99,285.84,10.11,62.8,50.77,1.0,4.0
2.12,4.38,6.23,9.0,0.72,3.2,4.44,452.54,91.21,0.84,197.81,10.25,62.56,51.42,24.0,4.0
1.85,4.41,2.5,9.0,1.0,3.2,5.08,565.56,176.18,1.03,311.74,9.98,62.42,49.63,0.0,0.93
3.35,1.42,8.27,9.0,0.96,4.89,5.16,754.76,320.98,1.11,490.72,9.42,66.25,44.13,0.0,2.59
4.74,4.41,6.23,9.0,0.59,6.83,4.54,476.46,116.24,0.86,218.85,10.35,63.34,51.98,24.0,4.0
1.85,2.87,4.34,9.0,1.97,3.2,4.51,550.36,126.5,0.97,300.35,9.55,61.38,47.98,0.0,0.75
1.85,4.71,6.23,9.0,1.61,3.69,4.8,508.85,119.31,0.92,256.82,9.95,61.69,49.88,0.0,0.47
2.08,4.41,6.23,9.0,0.96,2.74,4.44,522.05,139.48,0.93,265.33,10.11,63.1,50.25,0.0,0.13
1.85,4.41,3.65,9.0,0.96,3.2,4.84,505.98,129.35,0.91,252.71,10.06,62.26,50.15,0.0,0.44
4.28,4.65,5.55,9.0,0.96,5.73,4.87,618.0,218.01,1.08,357.77,10.13,64.03,49.81,1.0,4.0
1.85,2.24,3.37,9.0,0.52,3.2,4.56,474.18,105.32,0.85,222.62,9.92,61.57,50.27,47.0,4.0
4.26,4.92,3.65,9.0,0.96,3.2,4.57,538.87,153.3,0.94,279.91,10.09,63.76,49.82,0.0,0.35
1.85,3.29,3.65,9.0,1.62,3.2,4.49,543.65,135.92,0.97,291.96,9.74,61.85,48.84,0.0,0.55
4.14,1.37,3.85,9.0,0.61,3.2,5.43,844.74,404.9,1.26,581.65,9.21,65.77,44.28,6.0,4.0
1.85,4.36,8.51,9.0,0.96,3.85,4.36,478.98,105.95,0.86,221.51,10.24,63.24,50.74,0.0,-0.21
1.85,1.33,4.72,9.0,0.96,6.8,5.04,714.35,278.82,1.15,455.22,9.46,64.18,45.81,0.0,2.1
3.39,3.39,6.34,9.0,0.96,3.2,4.7,581.66,185.55,1.02,324.03,10.0,63.46,49.66,0.0,0.66
1.55,3.5,5.34,9.0,0.56,6.8,4.23,444.92,86.82,0.8,189.0,10.34,62.95,51.53,69.0,4.0
4.12,1.33,4.72,9.0,0.66,4.28,5.42,797.96,362.14,1.2,534.62,9.32,65.76,44.86,7.0,4.0
2.56,1.33,4.72,9.0,1.66,2.1,5.34,828.74,332.34,1.18,567.63,8.79,64.99,42.13,0.0,3.41
1.85,1.39,7.36,9.0,0.96,6.8,5.53,699.41,269.14,1.14,439.35,9.52,64.53,46.2,0.0,2.36
2.98,1.33,4.72,9.0,0.96,6.8,5.76,739.25,307.31,1.17,479.01,9.39,64.68,45.95,0.0,2.8
2.47,1.32,4.46,9.0,0.96,6.8,5.96,801.14,361.07,1.24,540.51,9.31,65.08,45.05,0.0,3.34
1.85,4.81,6.24,9.0,0.96,6.8,4.54,477.94,109.52,0.87,222.63,10.28,62.82,51.18,3.0,4.0
1.85,2.27,7.94,9.0,0.96,6.8,4.84,611.06,206.38,1.04,352.3,9.94,63.94,48.29,0.0,1.05
1.85,4.41,6.23,9.0,0.96,3.2,4.46,530.74,151.53,0.96,275.7,10.14,62.74,50.62,0.0,0.13
1.85,2.57,2.44,9.0,0.96,7.36,4.8,622.49,210.2,1.07,365.33,9.91,63.49,48.31,0.0,1.05
2.05,1.36,6.24,9.0,1.87,3.43,5.26,746.53,272.45,1.18,492.11,8.99,63.05,44.28,0.0,2.72
1.85,2.96,6.24,9.0,0.96,6.8,4.85,612.93,210.49,1.07,354.72,10.04,63.74,48.93,0.0,0.94
2.29,3.01,8.4,9.0,0.96,6.8,7.28,1238.05,774.1,1.76,961.75,9.56,69.57,44.48,0.0,5.98
1.66,4.81,6.37,9.0,0.96,6.8,4.6,534.33,152.26,0.95,276.14,10.23,63.57,50.41,8.0,4.0
2.18,4.47,6.24,9.0,0.96,6.8,4.69,625.72,223.76,1.09,364.15,10.15,64.77,49.14,2.0,4.0
4.3,4.85,6.24,9.0,0.96,6.8,4.97,646.52,240.04,1.09,383.24,10.12,65.23,48.52,1.0,4.0
1.92,3.94,2.44,9.0,1.08,2.9,4.72,604.85,203.18,1.11,350.97,9.89,62.4,49.11,0.0,0.88
4.54,2.57,4.95,9.0,0.96,7.65,4.92,662.23,256.01,1.09,399.79,9.93,64.93,48.01,0.0,1.36
2.98,3.71,2.44,9.0,0.96,7.24,4.36,513.05,133.58,0.92,259.39,10.11,62.36,50.52,0.0,0.01
4.52,2.63,3.81,9.0,0.57,4.43,4.54,575.59,192.16,0.99,316.38,10.05,63.9,49.16,9.0,4.0
1.53,2.57,5.34,9.0,1.14,7.21,4.56,500.28,117.66,0.9,247.84,10.02,61.98,50.46,0.0,0.16
2.9,4.8,3.3,9.0,0.96,2.27,5.12,650.12,238.39,1.08,387.84,9.98,64.96,47.75,0.0,1.44
4.76,3.59,2.44,9.0,1.53,5.39,4.56,626.38,195.31,1.01,365.7,9.82,64.58,46.94,0.0,1.03
1.85,3.11,6.04,9.0,1.03,7.36,4.44,526.96,139.71,0.93,270.75,10.12,63.13,49.83,0.0,0.17
1.85,3.11,6.04,9.0,1.03,4.94,4.63,591.23,189.15,1.03,333.22,10.04,63.69,48.64,0.0,0.72
1.85,4.28,3.38,9.0,1.03,3.99,4.96,569.42,174.96,1.0,311.22,10.05,63.68,48.88,0.0,0.88
1.85,4.84,6.04,9.0,0.82,3.15,4.31,484.75,112.3,0.86,226.89,10.23,63.46,50.49,8.0,4.0
1.85,5.19,6.04,9.0,1.27,7.36,4.51,544.13,156.48,1.0,290.66,10.09,62.2,50.48,3.0,4.0
1.49,1.6,6.04,9.0,1.03,3.59,4.74,562.15,161.48,1.01,312.66,9.55,61.13,48.83,0.0,0.97
1.65,5.07,6.04,9.0,1.03,7.36,4.34,495.89,123.77,0.91,241.97,10.22,62.38,51.06,3.0,4.0
3.96,1.57,6.04,9.0,0.99,7.36,5.22,783.26,352.91,1.23,520.29,9.51,65.8,45.42,0.0,2.56
1.85,3.11,6.11,9.0,0.96,4.56,4.83,584.57,185.72,1.03,326.23,10.03,63.76,49.15,0.0,0.8
2.05,1.6,6.04,9.0,1.03,2.8,5.01,656.64,227.98,1.08,397.2,9.41,64.24,45.94,0.0,1.88
1.49,1.6,6.04,9.0,1.03,3.37,5.03,609.79,194.7,1.07,357.07,9.49,62.23,47.76,0.0,1.49
1.49,2.44,8.04,9.0,1.03,5.98,5.74,598.15,193.39,1.04,339.21,9.97,63.92,48.86,0.0,1.61
4.41,4.62,5.74,9.0,0.6,7.76,4.56,505.04,139.18,0.91,246.36,10.31,63.6,51.3,40.0,4.0
1.49,1.6,6.04,9.0,1.03,3.59,4.79,548.07,150.45,0.98,298.12,9.57,61.16,49.38,0.0,0.88
1.49,1.6,7.4,9.0,1.03,5.44,4.83,637.01,212.62,1.05,376.57,9.68,64.38,47.19,0.0,1.36
1.49,3.65,6.04,9.0,1.03,7.5,4.73,566.49,175.6,1.0,308.28,10.11,63.6,49.88,0.0,0.55
1.49,1.6,6.04,9.0,1.03,7.86,5.45,665.32,237.89,1.09,405.58,9.68,64.4,46.7,0.0,2.01
1.85,4.41,6.23,9.0,0.96,3.2,4.32,508.82,127.77,0.89,249.69,10.17,63.81,49.97,0.0,-0.02
3.55,4.41,2.38,9.0,1.41,5.3,4.26,495.22,109.66,0.9,245.58,9.96,61.2,50.41,1.0,4.0
1.85,4.41,5.45,9.0,0.96,3.2,4.97,523.36,140.92,0.93,264.69,10.12,63.54,49.98,0.0,0.57
1.85,4.41,6.23,9.0,1.14,3.2,4.64,556.58,166.31,1.01,302.51,10.05,62.42,50.43,0.0,0.41
1.85,4.41,6.23,9.0,0.96,5.92,4.51,536.62,156.09,0.98,280.55,10.19,62.96,50.86,0.0,0.13
1.85,4.41,6.23,9.0,0.96,7.49,4.46,505.04,133.55,0.93,252.26,10.21,62.03,51.21,5.0,4.0
1.96,5.13,6.23,9.0,1.27,3.2,4.91,587.31,182.11,1.0,326.51,10.05,64.44,48.82,0.0,0.88
1.38,3.74,6.23,9.0,1.56,5.08,4.41,522.73,129.61,0.93,269.25,9.96,62.22,49.07,0.0,0.3
4.4,4.41,6.07,9.0,0.88,6.51,4.73,620.99,223.24,1.04,357.93,10.16,65.03,49.09,0.0,0.81
3.53,4.41,8.61,9.0,0.92,7.83,4.7,573.22,184.68,1.03,313.41,10.22,63.96,50.3,3.0,4.0
1.85,4.41,6.23,9.0,0.96,6.2,4.37,474.82,108.57,0.86,221.5,10.22,62.2,50.83,0.0,-0.19
2.22,4.41,6.23,9.0,1.22,6.03,4.43,527.87,137.3,0.96,272.9,10.13,62.75,50.33,2.0,4.0
1.85,4.73,3.57,9.0,0.96,5.92,4.51,492.16,118.66,0.88,236.2,10.21,62.96,50.63,3.0,4.0
1.85,2.78,2.43,9.0,1.02,5.92,4.34,474.99,97.73,0.86,222.17,10.0,62.11,50.12,0.0,-0.04
4.86,5.09,2.82,9.0,1.52,4.26,4.87,641.36,213.43,1.07,382.74,9.9,63.9,48.12,1.0,4.0
1.85,4.41,6.23,9.0,0.56,5.92,4.33,445.43,87.87,0.79,187.46,10.4,63.43,51.29,71.0,4.0
1.85,1.56,8.57,9.0,0.96,5.16,5.1,716.82,279.79,1.1,452.48,9.64,65.98,45.06,0.0,2.13
4.82,2.01,6.23,9.0,1.62,3.2,5.23,745.72,287.14,1.16,485.13,9.38,64.9,45.35,0.0,2.39
2.77,3.92,6.23,9.0,0.96,3.46,4.63,537.82,154.89,0.99,284.07,10.1,62.37,51.09,0.0,0.24
4.18,2.67,6.23,9.0,1.74,3.2,5.68,811.43,342.21,1.26,550.42,9.42,64.93,45.81,0.0,2.88
4.45,4.41,6.23,9.0,0.9,3.2,4.66,621.0,220.46,1.01,356.49,10.09,65.66,47.75,0.0,0.94
1.85,4.41,6.23,9.0,0.96,3.2,4.71,529.03,146.49,0.94,271.66,10.12,63.31,50.01,1.0,4.0
1.85,5.15,3.67,9.0,0.75,7.8,4.27,478.61,110.94,0.87,221.67,10.34,63.16,51.34,34.0,4.0
4.27,4.41,7.97,9.0,0.96,2.32,4.56,546.45,160.0,0.98,288.86,10.07,63.3,50.39,0.0,0.31
4.79,4.41,6.23,9.0,0.96,3.2,4.6,574.31,178.44,0.97,311.53,10.13,64.87,49.11,0.0,0.54
1.85,4.41,5.03,9.0,1.38,3.2,4.48,520.9,128.88,0.92,266.81,9.98,62.42,49.74,0.0,0.26
2.57,4.41,4.82,9.0,0.96,3.2,5.44,766.14,345.54,1.23,501.24,9.89,66.06,47.26,0.0,2.25
1.85,4.41,6.23,9.0,0.96,6.51,4.46,543.84,158.3,0.95,283.92,10.23,64.0,49.78,3.0,4.0
4.0,4.41,6.85,9.0,0.96,3.2,4.53,488.15,115.77,0.89,234.14,10.18,62.3,51.97,0.0,-0.15
2.05,4.4,8.29,9.0,0.96,3.58,4.4,489.88,116.64,0.88,234.85,10.19,62.58,50.75,0.0,-0.11
1.85,2.09,6.23,9.0,0.95,3.2,4.81,560.3,165.82,1.01,308.54,9.74,61.74,49.36,0.0,0.86
1.85,4.41,6.23,9.0,0.78,2.68,4.41,479.63,109.74,0.87,224.18,10.19,62.74,51.18,16.0,4.0
1.85,4.41,5.3,9.0,1.26,5.16,4.76,540.92,147.53,0.96,283.66,10.1,63.22,49.69,1.0,4.0
1.85,4.41,7.85,9.0,0.96,3.2,4.57,565.14,176.88,1.01,307.77,10.1,63.26,50.31,0.0,0.38
1.53,4.41,6.23,9.0,0.96,4.33,4.22,469.43,103.73,0.85,215.97,10.21,62.19,51.09,0.0,-0.35
1.85,3.61,6.23,9.0,1.97,3.2,4.59,587.25,157.79,1.02,334.31,9.65,62.26,47.7,0.0,0.91
1.85,4.41,6.23,9.0,0.76,3.2,4.34,485.53,114.49,0.88,228.34,10.25,63.14,50.86,23.0,4.0
